35.1250000000000000,35.2500000000000000,35.2500000000000000,35.2500000000000000,35.3750000000000000,35.3750000000000000,35.3750000000000000,35.3750000000000000,35.5000000000000000,35.5000000000000000,35.5000000000000000,35.6250000000000000,35.6250000000000000,35.6250000000000000,35.6250000000000000,35.6250000000000000,35.6250000000000000,35.7500000000000000,35.7500000000000000,35.7500000000000000,35.7500000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,35.7500000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,36.0000000000000000,35.8750000000000000,35.7500000000000000,35.7500000000000000,35.7500000000000000,35.6250000000000000,35.5000000000000000,35.5000000000000000,35.3750000000000000,35.5000000000000000,35.5000000000000000,35.6250000000000000,35.8750000000000000,36.0000000000000000,36.1250000000000000,36.2500000000000000,36.2500000000000000
35.3750000000000000,35.5000000000000000,35.3750000000000000,35.3750000000000000,35.5000000000000000,35.5000000000000000,35.6250000000000000,35.6250000000000000,35.7500000000000000,35.8750000000000000,35.8750000000000000,36.0000000000000000,36.2500000000000000,36.2500000000000000,36.2500000000000000,36.1250000000000000,36.1250000000000000,36.1250000000000000,36.0000000000000000,36.1250000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,35.8750000000000000,35.7500000000000000,35.7500000000000000,35.7500000000000000,35.5000000000000000,35.5000000000000000,35.5000000000000000,35.5000000000000000,35.3750000000000000,35.6250000000000000,35.7500000000000000,36.0000000000000000,36.2500000000000000,36.2500000000000000,36.3750000000000000,36.2500000000000000
39.3750000000000000,39.3750000000000000,39.2500000000000000,39.1250000000000000,39.3750000000000000,39.3750000000000000,39.5000000000000000,39.5000000000000000,39.6250000000000000,39.6250000000000000,39.6250000000000000,39.7500000000000000,39.7500000000000000,39.7500000000000000,39.6250000000000000,39.6250000000000000,39.7500000000000000,39.6250000000000000,39.5000000000000000,39.6250000000000000,39.6250000000000000,39.6250000000000000,39.5000000000000000,39.6250000000000000,39.6250000000000000,39.7500000000000000,39.7500000000000000,39.7500000000000000,39.8750000000000000,39.8750000000000000,39.8750000000000000,39.8750000000000000,39.8750000000000000,39.6250000000000000,39.5000000000000000,39.5000000000000000,39.5000000000000000,39.6250000000000000,39.5000000000000000,39.5000000000000000,39.6250000000000000,39.6250000000000000,40.0000000000000000,40.0000000000000000,40.0000000000000000,40.2500000000000000,40.2500000000000000,40.1250000000000000,40.1250000000000000,40.1250000000000000
37.6250000000000000,37.7500000000000000,37.8750000000000000,37.7500000000000000,37.6250000000000000,37.7500000000000000,37.8750000000000000,38.0000000000000000,38.0000000000000000,38.1250000000000000,38.2500000000000000,38.2500000000000000,38.2500000000000000,38.2500000000000000,38.1250000000000000,38.1250000000000000,38.2500000000000000,38.1250000000000000,37.6250000000000000,37.6250000000000000,37.3750000000000000,37.3750000000000000,37.2500000000000000,37.1250000000000000,36.8750000000000000,36.6250000000000000,36.5000000000000000,36.1250000000000000,36.0000000000000000,35.8750000000000000,35.7500000000000000,35.7500000000000000,35.3750000000000000,35.2500000000000000,35.0000000000000000,34.7500000000000000,34.3750000000000000,34.2500000000000000,34.1250000000000000,33.8750000000000000,33.8750000000000000,33.5000000000000000,33.5000000000000000,33.6250000000000000,33.6250000000000000,33.8750000000000000,34.3750000000000000,34.6250000000000000,34.7500000000000000,34.8750000000000000
38.7500000000000000,38.8750000000000000,38.7500000000000000,38.5000000000000000,38.2500000000000000,38.2500000000000000,38.3750000000000000,38.7500000000000000,38.8750000000000000,38.7500000000000000,38.6250000000000000,38.3750000000000000,38.5000000000000000,38.6250000000000000,38.6250000000000000,38.5000000000000000,38.5000000000000000,38.2500000000000000,38.0000000000000000,37.7500000000000000,38.0000000000000000,38.2500000000000000,37.7500000000000000,37.3750000000000000,37.1250000000000000,37.1250000000000000,37.0000000000000000,36.6250000000000000,36.3750000000000000,36.2500000000000000,36.2500000000000000,36.0000000000000000,35.7500000000000000,35.3750000000000000,35.3750000000000000,35.1250000000000000,35.1250000000000000,35.0000000000000000,34.8750000000000000,34.8750000000000000,35.0000000000000000,35.0000000000000000,35.1250000000000000,34.7500000000000000,34.8750000000000000,34.7500000000000000,34.7500000000000000,35.0000000000000000,35.1250000000000000,35.2500000000000000
38.8750000000000000,39.1250000000000000,39.2500000000000000,39.2500000000000000,39.0000000000000000,39.1250000000000000,39.2500000000000000,39.2500000000000000,39.2500000000000000,39.7500000000000000,39.6250000000000000,39.6250000000000000,39.5000000000000000,39.5000000000000000,39.6250000000000000,39.3750000000000000,39.2500000000000000,39.2500000000000000,39.1250000000000000,39.0000000000000000,39.0000000000000000,39.1250000000000000,39.2500000000000000,39.3750000000000000,39.6250000000000000,39.6250000000000000,39.5000000000000000,39.1250000000000000,38.7500000000000000,38.5000000000000000,38.0000000000000000,37.5000000000000000,37.1250000000000000,36.8750000000000000,36.6250000000000000,36.5000000000000000,36.2500000000000000,36.2500000000000000,36.1250000000000000,36.0000000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,35.8750000000000000,36.0000000000000000,36.1250000000000000,36.1250000000000000,36.1250000000000000
40.0000000000000000,40.1250000000000000,40.3750000000000000,40.2500000000000000,40.0000000000000000,40.1250000000000000,40.1250000000000000,40.1250000000000000,40.2500000000000000,40.5000000000000000,40.6250000000000000,40.6250000000000000,40.6250000000000000,40.7500000000000000,40.8750000000000000,40.8750000000000000,41.1250000000000000,41.2500000000000000,41.5000000000000000,41.5000000000000000,41.6250000000000000,41.6250000000000000,41.7500000000000000,42.0000000000000000,42.5000000000000000,42.6250000000000000,42.6250000000000000,42.6250000000000000,42.5000000000000000,42.3750000000000000,42.2500000000000000,41.6250000000000000,41.3750000000000000,41.2500000000000000,41.1250000000000000,41.0000000000000000,40.8750000000000000,40.8750000000000000,40.6250000000000000,40.5000000000000000,40.5000000000000000,40.5000000000000000,40.2500000000000000,40.0000000000000000,39.7500000000000000,39.6250000000000000,39.5000000000000000,39.3750000000000000,39.3750000000000000,39.6250000000000000
42.0000000000000000,42.3750000000000000,42.3750000000000000,42.6250000000000000,42.6250000000000000,42.6250000000000000,42.8750000000000000,43.1250000000000000,43.1250000000000000,43.3750000000000000,43.1250000000000000,43.3750000000000000,43.0000000000000000,43.3750000000000000,43.3750000000000000,43.3750000000000000,43.1250000000000000,43.3750000000000000,43.3750000000000000,43.1250000000000000,43.5000000000000000,43.6250000000000000,43.8750000000000000,44.1250000000000000,44.3750000000000000,44.6250000000000000,44.6250000000000000,44.6250000000000000,44.5000000000000000,44.2500000000000000,44.1250000000000000,44.1250000000000000,43.8750000000000000,43.7500000000000000,43.6250000000000000,43.5000000000000000,43.5000000000000000,43.3750000000000000,43.3750000000000000,43.5000000000000000,43.5000000000000000,43.2500000000000000,43.0000000000000000,42.8750000000000000,42.5000000000000000,42.3750000000000000,42.1250000000000000,41.8750000000000000,41.8750000000000000,42.0000000000000000
42.2500000000000000,42.0000000000000000,42.0000000000000000,42.2500000000000000,42.2500000000000000,42.3750000000000000,42.5000000000000000,42.5000000000000000,42.5000000000000000,42.7500000000000000,42.7500000000000000,43.0000000000000000,42.8750000000000000,43.0000000000000000,42.8750000000000000,43.0000000000000000,43.3750000000000000,43.3750000000000000,43.3750000000000000,43.2500000000000000,43.1250000000000000,43.3750000000000000,43.5000000000000000,43.6250000000000000,43.8750000000000000,44.0000000000000000,43.8750000000000000,43.7500000000000000,43.7500000000000000,43.5000000000000000,43.1250000000000000,43.0000000000000000,42.6250000000000000,42.3750000000000000,42.1250000000000000,41.8750000000000000,41.6250000000000000,41.5000000000000000,41.3750000000000000,41.2500000000000000,41.1250000000000000,40.7500000000000000,40.6250000000000000,40.5000000000000000,40.3750000000000000,40.1250000000000000,40.1250000000000000,40.0000000000000000,40.0000000000000000,40.3750000000000000
42.2500000000000000,42.2500000000000000,42.5000000000000000,42.2500000000000000,42.3750000000000000,42.2500000000000000,42.5000000000000000,42.8750000000000000,42.8750000000000000,42.7500000000000000,42.6250000000000000,42.7500000000000000,42.7500000000000000,42.8750000000000000,43.0000000000000000,43.0000000000000000,43.1250000000000000,43.1250000000000000,42.8750000000000000,43.0000000000000000,43.3750000000000000,43.6250000000000000,43.5000000000000000,43.6250000000000000,43.7500000000000000,43.8750000000000000,43.8750000000000000,43.6250000000000000,43.3750000000000000,43.0000000000000000,42.6250000000000000,42.5000000000000000,42.2500000000000000,41.8750000000000000,41.7500000000000000,41.5000000000000000,41.5000000000000000,41.5000000000000000,41.3750000000000000,41.3750000000000000,41.2500000000000000,41.1250000000000000,40.8750000000000000,40.6250000000000000,40.2500000000000000,40.0000000000000000,39.6250000000000000,39.6250000000000000,39.7500000000000000,39.8750000000000000
43.0000000000000000,43.0000000000000000,43.3750000000000000,43.6250000000000000,43.5000000000000000,43.5000000000000000,43.5000000000000000,43.6250000000000000,43.7500000000000000,44.0000000000000000,44.0000000000000000,44.2500000000000000,44.2500000000000000,44.2500000000000000,44.3750000000000000,44.5000000000000000,44.5000000000000000,44.5000000000000000,44.3750000000000000,44.6250000000000000,44.7500000000000000,45.0000000000000000,45.5000000000000000,46.1250000000000000,46.5000000000000000,46.6250000000000000,46.6250000000000000,46.3750000000000000,45.6250000000000000,45.1250000000000000,44.6250000000000000,44.1250000000000000,44.0000000000000000,43.6250000000000000,43.2500000000000000,43.1250000000000000,42.8750000000000000,42.8750000000000000,42.7500000000000000,42.6250000000000000,42.3750000000000000,42.1250000000000000,42.0000000000000000,41.6250000000000000,41.3750000000000000,41.0000000000000000,40.7500000000000000,40.6250000000000000,40.7500000000000000,40.7500000000000000
43.5000000000000000,43.7500000000000000,44.0000000000000000,44.2500000000000000,43.8750000000000000,43.7500000000000000,44.1250000000000000,44.1250000000000000,44.2500000000000000,44.1250000000000000,44.3750000000000000,44.5000000000000000,44.5000000000000000,44.7500000000000000,45.0000000000000000,45.3750000000000000,45.5000000000000000,45.7500000000000000,46.1250000000000000,46.3750000000000000,46.3750000000000000,46.6250000000000000,47.0000000000000000,47.6250000000000000,48.5000000000000000,48.7500000000000000,48.8750000000000000,48.8750000000000000,48.5000000000000000,48.2500000000000000,47.8750000000000000,47.1250000000000000,46.8750000000000000,46.6250000000000000,46.3750000000000000,46.1250000000000000,46.1250000000000000,45.8750000000000000,45.6250000000000000,45.3750000000000000,45.0000000000000000,44.6250000000000000,44.3750000000000000,44.1250000000000000,43.8750000000000000,43.6250000000000000,43.3750000000000000,43.2500000000000000,43.0000000000000000,43.0000000000000000
45.8750000000000000,46.3750000000000000,46.7500000000000000,47.0000000000000000,47.2500000000000000,47.3750000000000000,47.2500000000000000,47.2500000000000000,47.2500000000000000,47.3750000000000000,46.8750000000000000,47.1250000000000000,46.7500000000000000,47.3750000000000000,47.6250000000000000,47.7500000000000000,47.7500000000000000,48.1250000000000000,48.3750000000000000,48.5000000000000000,48.8750000000000000,49.2500000000000000,49.6250000000000000,50.2500000000000000,50.8750000000000000,51.2500000000000000,51.1250000000000000,51.0000000000000000,50.5000000000000000,50.1250000000000000,49.6250000000000000,49.6250000000000000,49.3750000000000000,48.7500000000000000,48.5000000000000000,48.2500000000000000,48.0000000000000000,47.8750000000000000,47.5000000000000000,47.3750000000000000,47.1250000000000000,46.8750000000000000,46.5000000000000000,46.3750000000000000,46.2500000000000000,46.1250000000000000,45.8750000000000000,45.7500000000000000,45.7500000000000000,45.8750000000000000
45.3750000000000000,45.6250000000000000,45.6250000000000000,46.0000000000000000,46.2500000000000000,46.6250000000000000,46.8750000000000000,46.7500000000000000,46.8750000000000000,46.8750000000000000,47.1250000000000000,47.1250000000000000,47.0000000000000000,47.1250000000000000,47.2500000000000000,47.5000000000000000,47.8750000000000000,48.1250000000000000,48.2500000000000000,48.5000000000000000,48.6250000000000000,49.1250000000000000,49.3750000000000000,49.8750000000000000,50.2500000000000000,50.3750000000000000,50.2500000000000000,50.0000000000000000,49.3750000000000000,48.7500000000000000,48.3750000000000000,48.1250000000000000,47.5000000000000000,47.0000000000000000,46.5000000000000000,46.0000000000000000,45.8750000000000000,45.5000000000000000,45.2500000000000000,44.8750000000000000,44.5000000000000000,44.1250000000000000,44.0000000000000000,43.8750000000000000,43.6250000000000000,43.6250000000000000,43.5000000000000000,43.6250000000000000,43.6250000000000000,43.5000000000000000
47.6250000000000000,47.6250000000000000,47.7500000000000000,47.7500000000000000,48.0000000000000000,48.1250000000000000,48.2500000000000000,48.3750000000000000,48.3750000000000000,48.5000000000000000,48.6250000000000000,48.6250000000000000,48.7500000000000000,49.0000000000000000,49.1250000000000000,49.2500000000000000,49.3750000000000000,49.6250000000000000,49.7500000000000000,49.8750000000000000,49.8750000000000000,50.0000000000000000,50.0000000000000000,50.0000000000000000,49.7500000000000000,49.5000000000000000,49.2500000000000000,48.8750000000000000,48.6250000000000000,48.2500000000000000,47.7500000000000000,47.5000000000000000,47.3750000000000000,47.3750000000000000,47.1250000000000000,47.0000000000000000,46.8750000000000000,46.7500000000000000,46.6250000000000000,46.5000000000000000,46.5000000000000000,46.3750000000000000,46.1250000000000000,46.0000000000000000,45.8750000000000000,45.8750000000000000,45.6250000000000000,45.6250000000000000,45.7500000000000000,45.7500000000000000
